08:30:50.685 [main] INFO  c.g.pay.AggPayWebApplicationTests - Starting AggPayWebApplicationTests on LAPTOP-DHQVS64H with PID 2084 (started by asus in F:\SpringBootProject\TC_agg-pay-web)
09:28:17.767 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:28:15 CST 2020]; root of context hierarchy
09:28:17.767 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:28:15 CST 2020]; root of context hierarchy
09:28:17.851 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/failure],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.failure(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String)
09:28:17.851 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/failure],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.failure(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String)
09:28:17.852 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/success],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.success(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String,java.lang.String)
09:28:17.852 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/success],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.success(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String,java.lang.String)
09:28:17.854 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxshowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.wxshowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:28:17.854 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxshowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.wxshowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:28:17.855 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/AliShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishow2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:28:17.855 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/AliShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishow2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:28:17.856 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/Alishowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:28:17.856 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/Alishowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:28:17.856 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.show2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:28:17.856 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.show2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:28:17.857 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/dowxpay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ggeit.pay.controller.DataController.doWxPay(java.lang.String,java.lang.String) throws java.lang.Exception
09:28:17.857 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/dowxpay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ggeit.pay.controller.DataController.doWxPay(java.lang.String,java.lang.String) throws java.lang.Exception
09:28:17.857 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/doalipay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.String> com.ggeit.pay.controller.DataController.doAliPay(java.lang.String,java.lang.String)
09:28:17.857 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/doalipay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.String> com.ggeit.pay.controller.DataController.doAliPay(java.lang.String,java.lang.String)
09:28:17.858 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/index],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:28:17.858 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/index],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:28:17.858 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxcallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doWxCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:28:17.858 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxcallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doWxCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:28:17.859 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/alicallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doAliCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:28:17.859 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/alicallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doAliCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:28:17.860 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
09:28:17.860 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
09:28:17.861 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:28:17.861 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:28:17.894 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:28:17.894 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:28:17.894 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:28:17.894 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:28:17.938 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:28:17.938 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:28:18.537 [main] INFO  c.g.pay.AggPayWebApplicationTests - Started AggPayWebApplicationTests in 3.842 seconds (JVM running for 4.454)
09:28:18.580 [Thread-2] INFO  o.s.w.c.s.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:28:15 CST 2020]; root of context hierarchy
09:28:18.580 [Thread-2] INFO  o.s.w.c.s.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:28:15 CST 2020]; root of context hierarchy
09:28:18.583 [Thread-2] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
09:51:32.251 [main] INFO  c.g.pay.AggPayWebApplicationTests - Starting AggPayWebApplicationTests on LAPTOP-DHQVS64H with PID 17384 (started by asus in F:\SpringBootProject\TC_agg-pay-web)
09:51:32.318 [main] INFO  c.g.pay.AggPayWebApplicationTests - The following profiles are active: dev2
09:51:32.497 [main] INFO  o.s.w.c.s.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:51:32 CST 2020]; root of context hierarchy
09:51:32.497 [main] INFO  o.s.w.c.s.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:51:32 CST 2020]; root of context hierarchy
09:51:33.139 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.ggeit.pay]' package. Please check your configuration.
09:51:33.750 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
09:51:34.247 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
09:51:35.431 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:51:32 CST 2020]; root of context hierarchy
09:51:35.431 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:51:32 CST 2020]; root of context hierarchy
09:51:35.503 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/failure],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.failure(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String)
09:51:35.503 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/failure],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.failure(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String)
09:51:35.505 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/success],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.success(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String,java.lang.String)
09:51:35.505 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/success],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.success(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String,java.lang.String)
09:51:35.507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxshowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.wxshowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:51:35.507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxshowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.wxshowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:51:35.507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/Alishowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:51:35.507 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/Alishowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:51:35.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.show2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:51:35.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.show2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:51:35.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/AliShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishow2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:51:35.508 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/AliShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishow2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:51:35.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/doalipay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.String> com.ggeit.pay.controller.DataController.doAliPay(java.lang.String,java.lang.String)
09:51:35.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/doalipay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.String> com.ggeit.pay.controller.DataController.doAliPay(java.lang.String,java.lang.String)
09:51:35.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/dowxpay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ggeit.pay.controller.DataController.doWxPay(java.lang.String,java.lang.String) throws java.lang.Exception
09:51:35.510 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/data/dowxpay],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ggeit.pay.controller.DataController.doWxPay(java.lang.String,java.lang.String) throws java.lang.Exception
09:51:35.511 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/index],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:51:35.511 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/index],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.index(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:51:35.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxcallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doWxCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:51:35.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxcallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doWxCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:51:35.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/alicallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doAliCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:51:35.512 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/alicallback],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.LayerController.doAliCallBack(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.util.Map<java.lang.String, java.lang.Object>) throws java.lang.Exception
09:51:35.514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
09:51:35.514 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
09:51:35.515 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:51:35.515 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
09:51:35.549 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:51:35.549 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:51:35.549 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:51:35.549 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:51:35.586 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:51:35.586 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
09:51:36.304 [main] INFO  c.g.pay.AggPayWebApplicationTests - Started AggPayWebApplicationTests in 4.494 seconds (JVM running for 5.095)
09:51:36.347 [Thread-2] INFO  o.s.w.c.s.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:51:32 CST 2020]; root of context hierarchy
09:51:36.347 [Thread-2] INFO  o.s.w.c.s.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:51:32 CST 2020]; root of context hierarchy
09:51:36.350 [Thread-2] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
09:55:00.946 [main] INFO  c.g.pay.AggPayWebApplicationTests - Starting AggPayWebApplicationTests on LAPTOP-DHQVS64H with PID 13744 (started by asus in F:\SpringBootProject\TC_agg-pay-web)
09:55:00.948 [main] INFO  c.g.pay.AggPayWebApplicationTests - The following profiles are active: dev2
09:55:01.150 [main] INFO  o.s.w.c.s.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:55:01 CST 2020]; root of context hierarchy
09:55:01.150 [main] INFO  o.s.w.c.s.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:55:01 CST 2020]; root of context hierarchy
09:55:01.707 [main] WARN  o.m.s.mapper.ClassPathMapperScanner - No MyBatis mapper was found in '[com.ggeit.pay]' package. Please check your configuration.
09:55:02.339 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
09:55:02.788 [main] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
09:55:03.517 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:55:01 CST 2020]; root of context hierarchy
09:55:03.517 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@418c5a9c: startup date [Thu Jan 02 09:55:01 CST 2020]; root of context hierarchy
09:55:03.590 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/failure],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.failure(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String)
09:55:03.590 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/failure],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.failure(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String)
09:55:03.592 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/success],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.success(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String,java.lang.String)
09:55:03.592 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/bz_data/success],methods=[GET]}" onto public java.lang.String com.ggeit.pay.controller.bz_HisController.success(java.util.Map<java.lang.String, java.lang.Object>,java.lang.String,java.lang.String)
09:55:03.593 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxshowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.wxshowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:55:03.593 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxshowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.wxshowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:55:03.594 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.show2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:55:03.594 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/wxShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.show2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
09:55:03.595 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/Alishowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:55:03.595 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/Alishowcarfee],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishowcarfee(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>)
09:55:03.595 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/lay/AliShowtoWrite],methods=[POST]}" onto public java.lang.String com.ggeit.pay.controller.CarPayController.alishow2write(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String,java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
